rićev	89	346.4813134168131
šin	89	332.8407912182973
nicin	88	295.15702823911073
bov	86	293.79241079480664
erin	85	205.866375078891
čićin	84	360.8435307668142
rinin	83	330.8926087118349
nićev	82	360.83967064736106
otov	82	360.83967064736106
šićev	80	360.83561528003963
acin	79	360.8335096905632
terov	79	360.8335096905632
avin	79	344.6764069904911
lčev	79	329.4384790993753
amov	78	360.8313494691257
fijin	77	360.8291324618831
rijev	77	360.8291324618831
šićin	77	360.8291324618831
sijin	77	344.2602254631031
pin	76	360.8268564002841
lićin	75	360.82451889332856
nićin	75	360.82451889332856
irov	74	327.41391965107255
edov	74	173.88633849926694
unov	73	360.81964931617983
utov	73	343.3608086084916
ratov	72	360.8171117728421
rčev	72	213.90976712689763
lijin	71	342.87387462630215
kićev	70	360.8118163058637
opov	70	360.8118163058637
ažin	69	360.80905190991837
pijin	69	360.80905190991837
rićin	68	360.80620510266635
antov	67	360.8032721438823
ančev	67	341.8146903932653
ninov	67	341.8146903932653
afov	66	360.80024906357596
činin	66	323.5673815752366
tarov	65	341.23731057211955
ivčev	65	323.0237873900259
ezin	64	360.79391540043895
rafov	64	360.79391540043895
narov	64	340.93539762597004
ojev	64	322.46419176322576
jačev	64	305.2416780760491
enin	64	133.77361262736196
ulin	63	360.7905955588843
ovčev	63	340.62412296054106
onin	62	360.78716703322806
tikov	62	360.78716703322806
kićin	61	360.7836243988753
alin	60	360.77996186421547
osov	60	320.0508015074036
oćin	60	284.9930546675658
entov	59	360.77617323905315
tićin	58	360.77225189973024
ovov	58	318.72725506338924
linin	57	265.1993758046679
jićev	55	360.7596180175783
tijin	55	360.7596180175783
okov	55	316.5736131739712
jačin	54	277.7311755595838
olin	53	360.7503870826713
elin	53	243.24812916031007
ksov	52	360.7455006452733
manov	52	360.7455006452733
erkin	52	257.5660205290294
azin	51	360.74041914316297
alčev	50	360.7351306623571
ramov	50	360.7351306623571
tisov	50	360.7351306623571
dićev	50	335.4777530978911
ninin	50	291.39211257526625
atin	49	360.7296222988353
odin	49	360.7296222988353
ričin	49	360.7296222988353
tivov	49	360.7296222988353
emov	49	311.53480962264223
ekov	49	169.1578131543362
adov	48	334.44619846730245
azov	48	310.5819848823725
asov	47	333.89854255198685
ukov	47	333.89854255198685
jićin	46	360.71163171898985
tonov	46	360.71163171898985
esov	46	265.57020837424506
jkin	46	229.68942715810928
ngov	45	360.7050910076192
upov	45	360.7050910076192
otin	45	332.73263210821364
urov	45	332.73263210821364
ionov	43	360.69107761875586
larov	43	360.69107761875586
oidov	43	360.69107761875586
sićev	43	360.69107761875586
račev	43	331.4620384791124
tkin	43	281.4685501276194
dićin	42	360.6835596227606
linov	42	360.6835596227606
tinov	42	360.6835596227606
stin	42	303.99584856101967
